400, 400
203, 29, 11
217, 26, 8
223, 27, 9
215, 28, 10
211, 28, 10
227, 31, 13
211, 26, 8
219, 27, 9
213, 24, 6
207, 28, 10
224, 30, 12
217, 26, 8
205, 26, 8
223, 30, 12
199, 27, 9
222, 29, 11
226, 30, 12
217, 29, 11
216, 28, 10
213, 25, 7
216, 28, 10
214, 26, 8
227, 30, 12
217, 26, 8
206, 25, 7
207, 30, 12
215, 29, 11
211, 26, 8
219, 27, 9
219, 27, 9
219, 29, 11
206, 26, 8
214, 27, 9
209, 26, 8
220, 29, 11
223, 29, 11
218, 29, 11
218, 31, 13
233, 30, 12
227, 31, 13
209, 27, 9
220, 31, 13
220, 28, 10
205, 29, 11
209, 25, 7
228, 30, 12
207, 26, 8
218, 28, 10
214, 28, 10
215, 27, 9
212, 25, 7
218, 28, 10
212, 29, 11
221, 29, 11
214, 27, 9
225, 30, 12
221, 29, 11
215, 29, 11
228, 30, 12
204, 27, 9
227, 32, 14
218, 27, 9
198, 27, 9
208, 28, 10
218, 27, 9
206, 27, 9
210, 25, 7
205, 25, 7
210, 27, 9
215, 32, 14
207, 27, 9
217, 27, 9
217, 27, 9
207, 27, 9
195, 26, 8
209, 27, 9
218, 27, 9
212, 27, 9
230, 29, 11
218, 28, 10
226, 31, 13
215, 27, 9
221, 28, 10
206, 27, 9
214, 26, 8
218, 26, 8
211, 26, 8
214, 27, 9
213, 26, 8
204, 24, 6
210, 27, 9
214, 31, 13
215, 26, 8
205, 25, 7
231, 28, 10
218, 32, 14
230, 30, 12
207, 26, 8
221, 26, 8
217, 26, 8
227, 31, 13
212, 26, 8
213, 25, 7
225, 32, 14
215, 27, 9
210, 27, 9
207, 25, 7
213, 27, 9
216, 27, 9
201, 26, 8
207, 24, 6
218, 25, 7
220, 29, 11
199, 26, 8
218, 29, 11
212, 26, 8
212, 25, 7
216, 27, 9
214, 28, 10
220, 28, 10
208, 27, 9
212, 30, 12
219, 26, 8
223, 27, 9
210, 25, 7
219, 27, 9
219, 26, 8
221, 28, 10
219, 26, 8
217, 27, 9
218, 27, 9
216, 26, 8
227, 29, 11
220, 27, 9
211, 27, 9
218, 27, 9
214, 25, 7
214, 25, 7
212, 26, 8
213, 26, 8
207, 26, 8
226, 29, 11
210, 27, 9
214, 25, 7
209, 28, 10
205, 26, 8
214, 27, 9
213, 28, 10
205, 26, 8
216, 27, 9
210, 27, 9
223, 30, 12
209, 28, 10
227, 28, 10
217, 28, 10
218, 27, 9
224, 27, 9
210, 26, 8
220, 30, 12
217, 26, 8
212, 28, 10
221, 28, 10
224, 27, 9
220, 29, 11
217, 27, 9
220, 29, 11
219, 28, 10
209, 26, 8
207, 25, 7
221, 29, 11
215, 26, 8
213, 28, 10
203, 25, 7
205, 28, 10
220, 25, 7
205, 25, 7
206, 27, 9
216, 26, 8
218, 26, 8
219, 27, 9
222, 27, 9
208, 29, 11
212, 27, 9
211, 26, 8
217, 27, 9
203, 25, 7
225, 31, 13
216, 28, 10
223, 27, 9
228, 30, 12
212, 27, 9
225, 26, 8
218, 30, 12
211, 29, 11
204, 26, 8
216, 30, 12
215, 27, 9
220, 28, 10
215, 26, 8
210, 25, 7
225, 28, 10
219, 26, 8
207, 26, 8
220, 26, 8
217, 26, 8
216, 28, 10
217, 26, 8
225, 29, 11
206, 26, 8
207, 27, 9
213, 29, 11
213, 26, 8
213, 26, 8
218, 27, 9
216, 28, 10
215, 25, 7
213, 27, 9
204, 24, 6
220, 28, 10
215, 27, 9
212, 25, 7
223, 30, 12
217, 27, 9
212, 29, 11
216, 27, 9
230, 32, 14
222, 26, 8
223, 27, 9
222, 27, 9
218, 27, 9
208, 27, 9
222, 29, 11
221, 30, 12
224, 26, 8
213, 27, 9
223, 27, 9
213, 27, 9
208, 26, 8
217, 27, 9
219, 28, 10
222, 29, 11
219, 26, 8
218, 30, 12
218, 28, 10
217, 28, 10
222, 27, 9
224, 27, 9
217, 27, 9
213, 25, 7
227, 32, 14
218, 26, 8
219, 27, 9
222, 25, 7
210, 29, 11
207, 28, 10
220, 28, 10
222, 27, 9
213, 26, 8
216, 28, 10
214, 27, 9
214, 27, 9
211, 26, 8
218, 27, 9
208, 26, 8
216, 27, 9
212, 26, 8
212, 26, 8
217, 26, 8
215, 30, 12
211, 28, 10
214, 28, 10
216, 26, 8
208, 28, 10
211, 30, 12
202, 25, 7
214, 26, 8
212, 29, 11
209, 27, 9
208, 26, 8
198, 26, 8
215, 27, 9
212, 26, 8
199, 27, 9
210, 29, 11
222, 26, 8
216, 27, 9
219, 29, 11
215, 29, 11
215, 27, 9
227, 27, 9
218, 27, 9
216, 26, 8
219, 28, 10
212, 25, 7
207, 26, 8
218, 27, 9
217, 26, 8
218, 30, 12
223, 30, 12
207, 26, 8
211, 26, 8
217, 27, 9
217, 27, 9
212, 26, 8
223, 30, 12
227, 30, 12
213, 28, 10
206, 26, 8
201, 27, 9
209, 27, 9
221, 27, 9
214, 26, 8
219, 29, 11
219, 26, 8
216, 26, 8
216, 27, 9
218, 26, 8
219, 27, 9
221, 32, 14
224, 30, 12
218, 27, 9
206, 26, 8
216, 26, 8
214, 27, 9
217, 26, 8
218, 27, 9
219, 28, 10
206, 25, 7
222, 28, 10
221, 30, 12
217, 27, 9
209, 25, 7
217, 28, 10
228, 32, 14
219, 29, 11
210, 25, 7
214, 27, 9
216, 26, 8
218, 26, 8
211, 28, 10
211, 26, 8
217, 25, 7
214, 27, 9
215, 27, 9
215, 27, 9
209, 24, 6
215, 29, 11
217, 28, 10
211, 27, 9
213, 27, 9
216, 28, 10
199, 25, 7
209, 29, 11
219, 27, 9
212, 28, 10
218, 27, 9
212, 26, 8
217, 29, 11
214, 26, 8
228, 30, 12
210, 28, 10
216, 29, 11
197, 26, 8
217, 25, 7
220, 26, 8
228, 33, 15
209, 25, 7
220, 29, 11
216, 26, 8
218, 26, 8
214, 28, 10
212, 28, 10
219, 28, 10
220, 25, 7
224, 26, 8
221, 25, 7
219, 26, 8
223, 29, 11
230, 29, 11
216, 28, 10
217, 26, 8
203, 28, 10
210, 27, 9
217, 27, 9
225, 28, 10
205, 26, 8
219, 31, 13
210, 27, 9
214, 27, 9
208, 27, 9
212, 28, 10
197, 23, 5
206, 26, 8
213, 27, 9
55, 33, 15
94, 125, 101
66, 122, 98
90, 111, 87
84, 128, 104
81, 144, 120
87, 119, 95
84, 123, 99
87, 124, 100
392, 26, 8
377, 18, 0
394, 27, 9
83, 121, 97
89, 122, 98
376, 20, 2
391, 26, 8
366, 15, -3
388, 26, 8
104, 260, 212
